timestamp,x,y,z
2097.934052,0.2186884433,0.1003154069,0.4504852295
2108.351574,-0.06410039961,-0.1265871227,0.02477193996
2118.769084,0.02465025149,-0.09031096101,0.02038415521
2129.186595,0.03052016348,-0.08917926252,0.06598979235
2139.604119,0.5194789171,-0.6910179853,0.03917897493
2150.021628,-0.06613408029,-0.01789919659,-0.01759352908
2160.439143,-0.2715703249,1.244589686,-0.01810326427
2170.856672,0.02544980496,0.05638677627,-0.03561688587
2181.274196,0.1805779338,0.3571192026,0.3748964667
2191.691726,-0.2975863218,-0.09526059777,-0.08893840015
2202.10926,1.802093148,1.278407454,1.115849257
2212.526798,0.004712499212,0.02543391287,-0.02271013148
2222.94434,-0.0008191326633,0.00191169465,-0.00007754657418
2233.361879,-0.003715368919,0.003932253458,-0.0002824510448
2243.779418,0.2088688612,-3.086384773,-0.6121166348
2254.196979,0.08384644985,-0.1047512293,0.5566034317
2264.614537,-0.7613082528,-0.2685471177,0.2196390927
2275.032084,0.1124035418,0.330250293,0.01919947192
2285.449637,-0.4365367889,-0.215310216,0.1605356783
2295.86719,-0.0149633009,-0.1202246845,0.03477161005
2306.284736,0.02413496189,0.5677564144,-0.04416050389
2316.70232,0.04960768297,-0.6346552968,0.4579541385
2327.119932,-0.001380207948,-0.01036145166,0.01754717529
2337.537497,0.474545747,0.7375073433,0.05315289274
2347.955051,-0.02198000997,-0.1139210612,0.05477517843
2358.372587,-0.03734992072,-0.1350231916,-0.0003174864687
2368.790113,-0.1056257635,0.1093385369,0.08893467486
2379.207646,-0.02410655469,0.1913290918,-0.06413827837
2389.62517,-0.02259715647,0.0946117267,-0.0155514963
2400.042689,0.2708248198,-0.09297370911,0.1877243072
2410.460218,-0.0526670143,0.1160211638,0.009678620845
2420.877741,0.008960860781,0.05682991818,0.006791262887
2431.295261,-0.1020087972,-0.06842664629,0.0530395098
2441.712791,0.3392109275,0.7283033729,-0.3467348516
2452.130314,0.08720389754,-0.09726071358,0.03602432087
2462.547846,-0.1431669444,-0.1065523103,0.1484694183
2472.965385,-0.03157780319,-0.04208691418,0.01260713115
2483.382924,-0.01195580326,0.08835517615,-0.01782916859
2493.800465,-0.09000505507,-0.2204042822,0.1443329901
2504.218016,-0.03462043405,0.1602971405,0.0892656669
2514.635557,0.3945621252,-0.3750290871,0.3805972338
2525.053108,0.4961845279,0.8426918983,-0.1494749784
2535.470651,-0.2779088616,0.4850878417,0.2239804119
2545.888189,0.06428860873,0.3655075431,0.01323441602
2556.305729,0.1007514894,-0.2250259519,0.09638410807
2566.723271,0.06658291817,-0.1995739043,0.0114892181
2577.140803,-0.1166707054,-0.1533757597,0.1085731462
2587.55835,-0.209262833,0.1544580162,0.06088430062
2597.975901,0.02834062651,-0.2887574732,0.1712063998
2608.393445,-0.01508615911,-0.1679871678,0.03286825493
2618.810991,-0.009763448499,2.06527257,-0.0776417926
2629.228517,0.01684229262,0.08805993944,-0.03369367868
2639.646044,-0.04479878396,0.9021214843,-0.1078969389
2650.063571,-0.02297116444,0.04411938414,-0.05797451735
2660.481089,0.02183695324,-0.01288992818,0.06817840785
2670.898609,0.1769078225,-0.9221593738,0.0511431843
2681.316143,-0.1271748841,-0.7281032205,0.2603806555
2691.733659,-0.03264487907,0.3460272551,0.01719575748
2702.151196,-0.05724005401,-0.02032419108,0.06423641741
2712.568737,-0.0534459278,0.09012851119,0.01900997758
2722.986271,-0.01523166336,-0.1155002862,-0.003880697303
2733.403815,0.115122363,-0.2505688965,-0.107205607
2743.821366,-0.07168002427,0.05437237769,0.04200318828
2754.238936,0.06561703235,-0.1190099046,0.08481289446
2764.656505,0.03865519166,-0.01566913538,-0.01138873771
2775.074069,-0.06242173165,-0.1557221562,0.081682235
2785.491622,0.05105825886,-0.05380508304,-0.06734335423
2795.909189,-0.102422066,0.03894614056,-0.05042174459
2806.326744,0.5015838742,-0.1811054647,-0.09374037385
2816.744297,0.01173702814,-0.05512909591,0.008886511438
2827.161864,-0.07421715558,0.03489441052,0.02179825865
2837.579433,-0.02854478732,0.02812041715,0.01451329887
2847.996998,0.770062983,1.943523169,0.8949306607
2858.414574,-0.0515479371,-0.3819488585,0.08705048263
2868.832142,0.0009470940568,0.02031428926,0.04305325821
2879.249708,1.108456135,3.703988791,-0.5918725133
2889.667285,-0.01085563563,-0.2204553038,0.000418653246
2900.084849,0.01174621191,0.2620121241,-0.03098954633
2910.502412,-0.03152830154,0.0825131759,-0.003787589492
2920.919983,-0.007043410093,-0.113473624,0.02789921686
2931.337546,0.09676445276,-1.86119175,0.3013093472
2941.755114,0.02208876982,0.03740124777,0.004606358707
2952.17269,0.05485039204,0.02347332239,-0.01431880891
2962.590257,-0.01639518142,-0.09554905444,-0.01084771939
2973.007854,-0.04705417529,-0.3895820975,0.2022076398
2983.42546,0.150254041,-0.006395762786,-0.05437891185
2993.843068,0.01193672791,0.07864958793,-0.009169981815
3004.260678,-0.000190295279,-0.03032130934,-0.004449843429
3014.678296,-0.04178454354,0.01834611595,0.0342297852
3025.095929,0.3482274413,-0.9415345192,-0.07123421133
3035.513548,-1.010888696,-0.0002668553498,0.3435633183
3045.93112,-0.1619494259,-0.6080459952,0.03004687838
3056.34866,-0.01619575173,-0.00140039064,0.007941763848
3066.766166,-0.02814187109,-0.02331083268,0.004410991445
3077.183657,-0.01354243141,0.03720068932,0.009990598075
3087.603643,-0.1291947812,0.002808703808,0.02936853096
3098.021115,0.005431164987,0.08538237214,-0.02955893613
3108.438595,0.08872148395,0.06026911363,-0.01812286675
3118.856115,-0.009720229544,0.03001046553,-0.009403237142
3129.273648,-0.0005739750341,0.04860477895,-0.005363683682
3139.691186,0.03448078036,0.03047980368,-0.009884111583
3150.108741,-0.02084692568,0.01364885829,0.006430841051
3160.526311,0.002949697897,-0.0001973689068,0.001232438721
3170.943876,0.02836915106,0.2665293813,-0.003652713262
3181.361459,-0.5745655298,0.2960083187,0.4491333663
3191.779094,-0.5265906453,1.83756578,0.2116900384
3202.196741,-0.00846516341,-0.02359601669,-0.004514395259
3212.614353,0.1701886356,0.1135855317,-0.124716334
3223.031937,0.1510096788,0.8437341452,-0.3240063488
3233.44951,0.01380157284,-0.00479038246,0.001823742874
3243.867075,0.01572141051,0.07655099779,-0.1611929834
3254.284635,-0.006813940592,0.002672963776,-0.009874125943
3264.702196,-0.04976372793,0.1072579101,0.02944108658
3275.119763,-0.0289519839,-0.1665052623,0.04286344349
3285.537317,0.0201286301,-0.02820469067,-0.02435672097
3295.954875,-0.02888988703,-0.05669841543,0.008204715326
3306.37244,0.008727055974,0.03052869625,0.002793947235
3316.789999,-0.006663781591,0.009177757427,0.005837310106
3327.207564,-0.008010961115,-0.01889277063,0.0004456252791
3337.625134,-0.05122736469,0.3560583591,0.05716182664
3348.042694,-0.1399392933,-0.5383715034,0.003933091648
3358.460265,0.7955360413,0.8427422643,0.1658707559
3368.877843,0.170566082,-0.1768757552,-0.7904424667
3379.2954,-0.009729484096,-0.1026570201,-0.01446055807
3389.712979,0.006856841035,0.01760952361,-0.01292380877
3400.130552,-1.16101265,0.5124147534,0.9138471484
3410.548105,0.03083779663,1.772222281,-0.449084878
3420.965675,0.5328484178,0.6523954272,0.4246603847
3431.383225,0.0646276027,0.5067625642,-0.2514186203
3441.800777,0.07151412219,-0.3805383742,-0.07615126669
3452.218328,0.2922762036,-0.3228805065,0.2905257046
3462.635874,0.06940793991,0.6238737106,-0.1344603151
3473.053427,-0.1353750527,0.5566152334,0.1056791171
3483.470975,0.07736647874,0.3367277682,-0.01872175187
3493.88852,0.01053817384,-0.02249532007,0.004630678333
3504.306069,0.008995157667,-0.02269277349,-0.01407583989
3514.723624,0.02828675136,-0.05312399566,0.0137965735
3525.141168,-0.02718158439,-0.07525900751,0.001433854923
3535.558717,-0.02037547901,-0.006022680551,-0.03131862357
3545.976266,-0.06423166394,0.3543401062,0.01318874676
3556.393817,-0.008456457406,0.03329570591,-0.008549940772
3566.811369,0.007755139843,-0.04814675078,-0.0156396348
3577.228937,0.00431338232,0.03678959236,-0.003682913724
3587.646494,-0.1205237582,-0.4477390349,-0.04782639071
3598.064058,0.4627156854,0.5595313907,-0.1692956984
3608.481629,0.00517872395,-0.01963005587,-0.01640267111
3618.899195,-0.06167521328,-0.03438850865,0.0170879066
3629.316766,-0.496747613,-0.7105075717,0.06503213942
3639.734334,0.02521092258,0.002262730384,0.002063290216
3650.151905,-0.1332337409,0.1699792892,-0.05536817759
3660.56948,-0.09748817235,-0.07996311784,-0.01691363007
3670.987043,-0.002911313437,-0.01213391032,-0.001231783535
3681.404612,-0.006393702701,-0.03297733516,0.006359935272
3691.822199,-0.6208412051,-0.408624649,0.7995048165
3702.239789,0.09940435737,0.01712583378,-0.1284848303
3712.657396,-0.03823836148,-0.05430449545,0.05339312181
3723.074999,0.006177404895,-0.1117653251,0.0238100253
3733.492598,-0.006872728467,-0.04496094212,0.01734770834
3743.910197,-0.01652281731,-0.006759847514,0.01195059158
3754.327803,0.557233572,0.127963081,-0.4527289271
3764.745397,-0.02089484781,-0.06442503631,0.0149599677
3775.162997,-0.01213470288,-0.07444512844,0.003104761243
3785.580596,-0.01644426584,0.05572415516,0.02012590319
3797.004884,0.02371580526,0.161173597,0.02382425033
3807.422546,0.01049168501,-0.1631288826,0.02204427682
3817.840195,0.003124823794,0.04059990868,0.001028247178
3828.25782,0.02011466026,0.03012347035,-0.009913597256
3838.674199,-0.175702095,-0.2441978455,0.09126190096
3849.091815,0.01127628796,0.0648932606,-0.01796144992
3859.509425,0.01865082234,0.2079612464,-0.01195138693
3869.927046,-0.01771302521,-0.471616447,0.1020221859
3880.344666,0.08642625809,-0.1308853775,0.04065714777
3890.762284,-0.09827007353,0.3458240628,0.01007107459
3901.179904,0.02136524767,0.4520639479,-0.02360513061
3911.597517,-0.004485696554,-0.05446404591,0.00699568633
3922.015125,-0.07920274884,-0.1410295516,-0.03089429438
3932.432746,0.00001525040716,0.002678796183,0.0006503639743
3942.850368,-0.01506444067,-0.2434680164,0.03383633867
3953.267994,-0.0591234155,-0.1658383459,-0.07504210621
3963.685622,-0.00435747765,0.07470222563,0.004586351104
3974.103243,-0.001774881966,-0.03970915452,0.003979296889
3984.520861,0.01324505359,0.0688618347,0.01595301554
3994.938487,-0.03574553877,-0.2345746011,0.04601895809
4005.356104,0.002565498929,0.2103325874,-0.04634480923
4015.773729,-0.0347138308,-0.2261659354,-0.0135295894
4026.191357,-0.06122162566,0.2043223679,0.03403324634
4036.608977,-0.02086100355,-0.2482298762,-0.06545781344
4047.026606,0.0002672513947,0.07347635925,-0.007705856115
4057.444241,0.02387627028,-0.373123467,-0.1725792736
4067.861871,0.00605172012,-0.04665620998,-0.01178808417
4078.279508,0.04233093932,-0.06966838986,-0.06835703552
4088.697138,-0.1823711842,-1.800129175,-0.7370659113
4099.114753,-0.3676889837,-0.003054929432,0.01450782362
4109.532384,-0.02439152449,0.01011072285,-0.0108558666
4119.949997,0.04521558806,0.06155688316,-0.04492238909
4130.367607,-0.1351454854,0.01246407349,0.01555434056
4140.785231,-0.1819813102,0.005535745062,0.008416455239
4151.202845,0.04061777145,-0.01991078071,0.0131938979
4161.620453,0.1107165664,0.02103348635,-0.001325406134
4172.038071,0.04275076464,-0.03758442402,-0.08457958698
4182.455686,0.4515746236,3.665775537,0.01676944084
4192.873306,-0.0008772844449,0.5184262395,0.009188367054
4203.290943,-0.183791548,0.08874379843,-0.1184611619
4213.708567,-0.07382053137,3.22279501,-0.5049142838
4224.126191,0.01942227036,-0.0978847146,0.009789223783
4234.543819,0.08129273355,0.04795712605,-0.03634307534
4244.961442,0.04025295377,0.08859530836,0.02434530854
4255.379066,-0.06788200885,0.02463879995,-0.03598146141
4265.796694,-0.01699208468,0.6095009446,-0.1446433812
4276.214307,-0.4788818657,0.568623662,0.29706496
4286.631917,0.5413070917,1.867473364,0.2902700603
4297.049533,-0.7824895382,-0.6714287996,0.03948166221
4307.467134,-0.0215601325,-0.01848980412,0.0470167473
4317.884748,0.1131394356,-0.2057821006,-0.04972447082
4328.302363,0.07153438777,-0.1388603598,-0.003573491005
4338.719972,0.03954594955,-0.1682093143,0.02251022868
4349.137585,0.6630119085,-1.079971313,-0.1357086599
4359.555208,-0.4875569344,0.210180819,0.2381169945
4369.97282,0.2188656628,1.468226314,0.1913732439
4380.390435,0.02210283279,0.02474243753,0.03673372045
4390.808044,-0.01921729743,0.06644299626,0.0003238902427
4401.22564,0.03986557573,-0.0752120018,0.005957634188
4411.643257,-0.008854576387,-0.2701658607,0.04660004005
4422.060875,-0.1394875646,0.1391789317,-0.03393189609
4432.478491,0.2232230604,-0.3318491578,-0.4558879733
4442.896116,-0.0429770276,-0.00556577649,0.03710992634
4453.31373,0.0407204181,0.0707828477,-0.01427112706
4463.731352,-0.001101204194,0.001584445825,0.002694135532
4474.148986,-0.0299780257,-0.04613062739,-0.01083606295
4484.566678,-0.06262115389,-0.06034046412,-0.02978485823
4494.984373,-0.04779762775,0.2978394032,-0.05416075885
4505.402043,-0.04616982117,-0.2852351069,0.05561706051
4515.819691,0.02441136725,0.1150808185,-0.01518639922
4526.237336,0.002957621124,0.05886653438,-0.004847860895
4536.654981,0.000149032101,-0.1013121158,0.01939283498
4547.07262,-0.00278671924,0.09166693687,-0.01654427312
4557.490265,-0.01650446281,0.06491981447,-0.003657898866
4567.907921,0.006513508968,-0.01263555326,0.01091338601
4578.325573,0.04025743529,0.01051857416,-0.02117564715
4588.743224,0.08510709554,-0.04132529348,-0.09742213786
4599.160881,-0.007125896402,-0.01355032809,0.007574284449
4609.578532,0.09210255742,0.03350843489,-0.03926800936
4619.996196,0.01354012266,0.07588721812,-0.008689926006
4630.413855,-0.01944955625,-0.04925584793,0.007942453027
4640.831513,0.6270976663,0.5349395275,0.005798153114
4651.249186,0.001577633433,0.01174527127,0.004017228261
4661.666857,0.02663419768,0.01267515123,-0.0061806757
4672.08452,0.002440206707,0.009018547833,0.00003200862557
4682.502189,-0.0019314643,0.2635911405,-0.01409287751
4692.919851,-0.02510908246,0.1299506426,0.06018676236
4703.337513,0.02464433759,-0.02174924687,-0.009462852031
4713.75518,-0.5174171925,0.9498007298,-0.6431550384
4724.17285,0.01203735359,0.5561996698,-0.1019041538
4734.590515,0.004255739972,-0.001160432119,0.02275080606
4745.008177,-0.2182347476,-0.04459434375,0.03272266686
4755.425824,0.007686900906,-0.05824897438,-0.003142900299
4765.843484,-0.2143178433,0.05380558968,-0.02145204507
4776.261147,-0.06051649898,-0.206790179,-0.02943710983
4786.678794,0.02174851857,-0.05658920482,-0.007183763199
4797.096445,-0.00420969259,0.04845352471,-0.002906813752
4807.514097,0.06143376231,-0.1254665554,0.08285066485
4817.931737,0.003033427987,-0.06743052602,-0.01076431852
4828.349383,0.03045029566,-0.006930619944,-0.02453554422
4838.767029,-0.04171382636,-0.1239168644,-0.00735992752
4849.184661,-0.07975706458,0.05508879945,0.07605736703
4859.602303,-0.08145749569,0.130878225,0.01778840087
4870.019947,0.1069689766,1.471093416,0.2258588374
4880.437577,0.006299889646,0.03705764562,-0.02987576835
4890.855216,-0.1584605277,1.839251876,-0.07993644476
4901.272854,0.008783557452,0.008203566074,0.04580331221
4911.690484,0.1794832796,0.0316724591,-0.03351563215
4922.108128,0.001685875934,0.02001025528,-0.00004050228745
4932.525783,0.01819241792,-0.01348917745,-0.0006628506817
4942.94344,-0.01484113839,0.01016526576,-0.001867567189
4953.361092,-0.004780259915,0.004424802028,0.01051863283
4963.77874,-0.09934679419,0.3729245365,-0.03040678985
4974.196375,0.165333271,0.06591119617,-0.108154878
4984.614021,0.06893318146,0.1248263195,-0.07698214054
4995.031658,0.02173409611,-0.1709808856,0.03905140981
5005.449295,0.02992486954,0.03997272626,-0.002137572737
5015.866946,-0.002744988538,-0.03781523928,0.005745863076
5026.284582,0.0679904297,0.008273486048,0.02372616343
5036.702227,-0.2460263222,0.5831782818,-0.3035251796
5047.119876,0.2625311911,-0.7037821412,0.07279990613
5057.537514,0.07632574439,0.1193866208,-0.03367421776
5067.955164,0.07233668119,-0.1086155102,0.0149384439
5078.372835,0.05142359063,-0.0448172316,-0.0001186560839
5088.790489,0.3106718659,1.350736499,-0.1692840159
5099.208149,0.01006836537,0.001340028597,-0.002928320086
5109.6258,0.001326412894,0.003939540125,-0.001023399178
5120.043439,0.003907182254,-0.0005640345626,0.002657674253
5130.461076,-0.02315423079,0.04740273952,0.02762502432
